id,all__level,all__shape,all__raw,all__quantile,all__acf,all__spectrum
Loop/738,0.3826208983858426,0.3876943023254474,0.2455095026564474,0.27461140022302666,0.3816062188629682,0.2661917094762127
Loop/74,0.3698618321058651,0.448143351636827,0.43851468041539193,0.3564766868328055,0.34054403853757925,0.31588946798195444
Loop/740,0.3981001722315947,0.39663212137917675,0.3831174422055483,0.41204663179814816,0.4781088083361586,0.2722366161023577
Loop/742,0.3192573407354454,0.3136010361214479,0.23035405828462294,0.2201208973225827,0.3734024211764336,0.308592402546977
Loop/743,0.11200345356483013,0.34732296764074516,0.034283246868290006,0.09887737456398706,0.3306563066939513,0.15228842966413747
Loop/745,0.34430051868160566,0.28540587172222637,0.2325561312958598,0.41420553003748256,0.3564335065583388,0.29395509424308935
Loop/747,0.2608376516029239,0.15924007048209507,0.24117011876466374,0.25112262382172046,0.30764248576015235,0.2547063872062912
Loop/75,0.20924007033463568,0.472970640907685,0.13251295409475763,0.17923143369456132,0.39050086421581603,0.10949913553583125
Loop/750,0.26237046693762145,0.3934801379839579,0.5066493906080722,0.21981865105529627,0.45863557669023675,0.27720207289482157
Loop/751,0.1861398964499434,0.4047927456597487,0.23622625150407353,0.30177029402305683,0.474438688904047,0.3392918818940719
Loop/752,0.3729490511740247,0.42107081164916355,0.4697754747079064,0.3070379965007305,0.4403713262329499,0.39840241757531963
Loop/753,0.3724525054295858,0.3092400678511088,0.3084196868042151,0.257081172366937,0.43506044571598373,0.32137305457144977
Loop/754,0.3900690789024035,0.3829879122475783,0.4220207257817189,0.34140760138009985,0.42953367525090774,0.3151338506179551
Loop/755,0.09581174488800268,0.5131692590812842,0.06653713358876606,0.09110535263704757,0.32387737412160883,0.13959412830881773
Loop/756,0.39183938105901084,0.4075561278111612,0.3785405886825174,0.3773747884125138,0.4862694272150596,0.3814335037100439
Loop/758,0.28862262511005005,0.38531951820477844,0.1654576832583795,0.2346718468082448,0.36670984589339545,0.3338514685941239
Loop/759,0.361787565300862,0.36601899887124695,0.37402849417800704,0.28678756629427277,0.38765112495360277,0.4195164034763972
Loop/76,0.38944300524890424,0.3562607913122823,0.2226252177419762,0.32569084521383046,0.4265112285812696,0.21420552643636862
Loop/763,0.1000863551783065,0.35328151707847916,0.1080310866702348,0.07128670141100883,0.3625215905485675,0.30069084648663796
Loop/764,0.15168393589556217,0.2985751286459466,0.34421416105081637,0.1571675304789096,0.3256908455863595,0.2303108818596229
Loop/765,0.2810017253582676,0.27249567843197536,0.3170552677164475,0.3141191723446051,0.438212434699138,0.36679620140542585
Loop/766,0.36321243417914956,0.3846718481431405,0.3875215897957484,0.3933937800815329,0.5120034525248532,0.2946459393094604
Loop/767,0.43652850079039734,0.3068221069406718,0.2980569940060377,0.3791450770571828,0.4624352296193441,0.21865284870533894
Loop/769,0.32499999649201833,0.2119170991315817,0.2548790994876375,0.28691709637641905,0.44732296619719514,0.29999999882032474
Loop/770,0.26245682548421123,0.5738773703575134,0.4171847976744175,0.27499999857197205,0.4569948205103477,0.3322970644881328
Loop/772,0.33985319423178834,0.2827720213526239,0.18307426481042058,0.3055267736548558,0.3835924012664085,0.28635578382139404
Loop/773,0.2445595873752609,0.2241796209399278,0.09438687296739469,0.2229274628063043,0.29982728759447735,0.2193005189454804
Loop/775,0.340133848041296,0.43363558159520227,0.547193440174063,0.22940414653470118,0.4199050096174081,0.26923575236772496
Loop/776,0.3901986204087734,0.2954663188041498,0.267746115468132,0.4526770282536745,0.5004749544197693,0.32012089776496094
Loop/779,0.20880829046169916,0.26670984316927693,0.2199697759312888,0.15207253713160754,0.36895509622991085,0.34529360868036746
Loop/784,0.36722798037032284,0.3450345413759351,0.3091105375128488,0.31113989384224017,0.5186096695018932,0.41373056415468457
Loop/785,0.3648531937971711,0.410189984831959,0.21826424968118469,0.35552677158266305,0.40237478415171307,0.22439550960746904
Loop/787,0.2439982730895281,0.2854490474797785,0.13864421259301404,0.23277202020399274,0.4425302216162284,0.3202072536883255
Loop/788,0.3620250430578987,0.40636873903373877,0.28924870304763317,0.3822970654815435,0.5367012093464534,0.38886010528852544
Loop/79,0.3572754770517349,0.34121329796810945,0.42938255574554207,0.3437607945253452,0.4650474943531056,0.362262521047766
Loop/790,0.284369601868093,0.4787132984492928,0.4637305692614367,0.3247841119145354,0.5170552665988605,0.27858376589914163
Loop/792,0.2790803103862951,0.37046632211034497,0.40505181265374024,0.22772020699145892,0.38324697948992253,0.1830742663393418
Loop/793,0.30047495669374863,0.3985751307569444,0.19775475030764939,0.21420552593966324,0.40345423184335233,0.2756476670348396
Loop/794,0.2977979251649231,0.4563903277119001,0.4533246967320641,0.2680051825474948,0.47629533722065387,0.23428324674411366
Loop/795,0.3421416218702992,0.36373056992888453,0.3180483564113577,0.43631260730326177,0.4794041470934947,0.28566494236389794
Loop/796,0.21718479931199303,0.4252590681115786,0.2753022426739335,0.22141623622737824,0.33402417904386916,0.2819948188960552
Loop/797,0.1959844561914603,0.29183937921964875,0.1986183078959584,0.19071675108280034,0.44797063854833447,0.3920552651087443
Loop/798,0.3415803126990795,0.4608376550177733,0.4642487045377493,0.2923143334376315,0.4897668371597926,0.4368739193305373
Loop/799,0.23123920535047848,0.4385794505088901,0.2899395504811158,0.21791882483909528,0.29365285045932976,0.29058722176899515
Loop/800,0.37262521802137294,0.3635146787390113,0.30237478607644636,0.29607081562280657,0.383160621051987,0.32862694361247125
Loop/801,0.35999568502108253,0.326986180129461,0.45289291962981226,0.34805699698626996,0.38298791071089605,0.2932642508298159
Loop/803,0.2969775515298049,0.46170121169028183,0.3008635586903741,0.25280656206111113,0.34119171102841694,0.2192573382674406
Loop/805,0.08100172667764127,0.5035837653403481,0.04840241801769783,0.056563039869070054,0.41688255678551894,0.1491796216617028
Loop/806,0.15030224450553456,0.4689982726549109,0.11437823796489587,0.1411917090183124,0.4019430047056327,0.207599311399584
Loop/807,0.2230569949140772,0.34190414359327403,0.12530224490134667,0.21144214049757767,0.42482728784283,0.22681347355246545
Loop/81,0.3742875635623932,0.29222797931482397,0.2357512931029002,0.29822970695483186,0.3360535425444444,0.39939551018178465
Loop/810,0.29244386733820044,0.28665803122955064,0.14520725466621417,0.28147668081025284,0.4441709837565819,0.3455958539620042
Loop/814,0.2212867008522153,0.2882987892876069,0.15509499410012115,0.1696459400933236,0.4809585530000428,0.32733160466887057
Loop/816,0.2919689113895098,0.33760794152040036,0.32763385333431266,0.1741364430480947,0.3946027618522445,0.2512953359633684
Loop/819,0.1504749569421013,0.22905871979892253,0.09481865242899706,0.1204663208918646,0.37759067490696907,0.31670984321584306
Loop/82,0.3291019034261505,0.2581606229767203,0.18454231458405654,0.20919689113895099,0.45392919176568586,0.32828151776144904
Loop/821,0.3763385146235426,0.2974093252715344,0.24814334881181518,0.3668609685652579,0.3787132993806154,0.24861830677837132
Loop/823,0.33955095217873654,0.3584628667682409,0.3696891215008994,0.37232297311226525,0.44680483465393384,0.19110535380896182
Loop/824,0.0759499141635994,0.564291881211102,0.029360967005292574,0.08251295232524475,0.40880829421803355,0.05725388648764541
Loop/826,0.24417098462581635,0.28082901714369657,0.20202936221224566,0.23009499087929725,0.44555267443259555,0.2558290165538589
Loop/829,0.36724956538528203,0.37625215811034046,0.2955526786545912,0.3961571677432706,0.5268998321145772,0.34598445482552054
Loop/831,0.32145941630005836,0.4601468068237106,0.38104490501185256,0.362651123230656,0.5499568248788516,0.38279360892872016
Loop/833,0.3068221072355906,0.4994818593064944,0.3610967197765907,0.3465457705159982,0.3728842821049814,0.29550949884578587
Loop/834,0.44499136271576084,0.37253886433318256,0.3978411016985774,0.35293609372650586,0.35297927404753865,0.3515112273395061
Loop/835,0.36891191452741623,0.4723229764650265,0.5536269413928191,0.297452503691117,0.3507340220734477,0.18238342034164817
Loop/84,0.37923143270115056,0.47443868710349,0.37258204210860035,0.24702072464084873,0.4148100194831689,0.3722797925273577
Loop/841,0.2872841118757303,0.46914939731359484,0.31563039993246395,0.34149395655840636,0.5006044932330648,0.34265975720869996
Loop/842,0.32955526884955666,0.3987046615763878,0.26891191545097776,0.31791882525819043,0.42685664892196656,0.22007772165816278
Loop/843,0.2743739182750384,0.19719343716278673,0.14481865148215245,0.2065198607277125,0.44011226209501425,0.28493091523026426
Loop/844,0.4222366146122416,0.3463730579862992,0.3005181382720669,0.34386873816450436,0.3691709853087862,0.2820811760922273
Loop/845,0.327547495936354,0.5835924006377657,0.4585923984646797,0.2806131277854244,0.4430051829665899,0.22152417991310358
Loop/85,0.24093264253654828,0.3558721913335224,0.14874784296068053,0.26364421664426724,0.4278065678973993,0.25772884444644056
Loop/850,0.3602331611017386,0.35466321256632605,0.39132124395885814,0.2863126101282736,0.3840241797889272,0.19581174307192364
Loop/851,0.34326424325505894,0.3077720212439696,0.3088082909428825,0.324093263487642,0.3832469753921032,0.38380828984081744
Loop/852,0.31787564816574254,0.5082469713175669,0.26977547196050483,0.22206390366579096,0.4285837672650814,0.3258635568742951
Loop/853,0.40107944725702205,0.4769861821706096,0.5300086359182994,0.29093264093001686,0.42543177902698515,0.24810017414856703
Loop/856,0.35237478393440447,0.35690846337626375,0.12357512891758234,0.3117443854610125,0.4253022438768918,0.3339378220417226
Loop/858,0.23009499020408838,0.1916019006865099,0.08186528446773687,0.22793609607033433,0.3127374785564219,0.16006044834696997
Loop/859,0.32398532095054783,0.40319516128705196,0.22746114189115663,0.3339810009424885,0.45919689269115527,0.19775474707906446
Loop/86,0.3059153699626525,0.38493091783796746,0.3472797904163599,0.2708980986926084,0.32549654617905616,0.38009499410788217
Loop/863,0.3096070809910695,0.5250431751211484,0.45872193624575935,0.25272021160150565,0.4060880800088247,0.31640760029355686
Loop/867,0.3536485315610965,0.48825561031699183,0.36161485107926034,0.36506908672551314,0.40932642911405615,0.34853194852670033
Loop/870,0.31936528186003366,0.301683941607674,0.1494386895870169,0.2787133002032836,0.41558721914576985,0.2505613115693753
Loop/874,0.25908894481447836,0.36968911848962305,0.15582901630550622,0.28708980816106,0.36101036237087103,0.3953367872008433
Loop/878,0.32037996185633044,0.5894645928715666,0.381303973775357,0.33613989542548856,0.4427461138771226,0.43113126082656283
Loop/879,0.37070379704236983,0.5421416242917378,0.5160621749858062,0.39214162081480025,0.3996545766169826,0.293911916979899
Loop/88,0.33095854710166656,0.36373057149661087,0.45833333414047955,0.27219343626250825,0.51843696013093,0.21653713348011175
Loop/880,0.3373056982488682,0.4253238335251808,0.3276338498108089,0.26809153826131177,0.3877374774776399,0.34304835957785446
Loop/881,0.34563903260665635,0.37879965456668285,0.27063903165981174,0.250777202937752,0.38821243507166703,0.4544473213454088
Loop/883,0.3383419713626305,0.4080310864839703,0.47923143673688173,0.40518134956558544,0.46636441935164236,0.339680489897728
Loop/884,0.15034542337525636,0.4719343725591898,0.1301381701991583,0.17810880911226074,0.5712866986791293,0.28760794543195517
Loop/887,0.3439119176007807,0.4069516439301272,0.28389464610566695,0.2898531985779603,0.43851468001957983,0.36856649288286764
Loop/888,0.21893350568910439,0.2741364443053802,0.1493523315526545,0.2571243511823316,0.29257340393960474,0.22668393716836968
Loop/889,0.3400690872222185,0.3647236613168692,0.31930051248831054,0.23946459444705398,0.32348877302526186,0.368005179365476
Loop/891,0.36291019308070344,0.3703367875268062,0.44477547307033094,0.34505612920038403,0.5344991400217016,0.3230569951236248
Loop/892,0.1587651113901908,0.4718480164806048,0.15569948178405563,0.1573834190222745,0.37132987889150776,0.22953367888306578
Loop/893,0.32586355692862223,0.2825561319167415,0.28182210742185515,0.35241796150803567,0.4164939558133483,0.3988341954226295
Loop/895,0.3947322969635328,0.42681347342828907,0.46994818894503015,0.4231865259818733,0.4928756440679232,0.25790155385620894
Loop/897,0.4284542282422384,0.35375647886345785,0.3594559582105527,0.34265975604454674,0.38449913412332537,0.42029360836992663
Loop/899,0.4574265991648038,0.3108376526739448,0.28678756471102435,0.37430915534496306,0.47920984706530967,0.30207253764383496
Loop/9,0.25837650971176723,0.34471070926326014,0.22068221278022976,0.19801381897802153,0.40038859769701957,0.37897236589342354
Loop/90,0.29788428358733654,0.36532815524066486,0.41705526895821093,0.3512521582034727,0.46571675402422746,0.2648100151369969
Loop/900,0.2765759928462406,0.48359240405261517,0.173791020270437,0.2520293623674661,0.46567357305126883,0.26606217687173433
Loop/902,0.4004533678603669,0.5325561332205931,0.5200777212778728,0.2570811730576679,0.41649395432323216,0.3098013796688368
Loop/903,0.36999136259158455,0.3371761629668375,0.2556131259072572,0.31364421599234144,0.3367012105261286,0.27262521352774155
Loop/904,0.2910621763517459,0.4749136478329698,0.430310879740864,0.2978842849532763,0.3494386856754621,0.19822970672200124
Loop/905,0.34978411297003426,0.4665371347529193,0.34982728987621764,0.30099309273064134,0.4745250412573417,0.30962867277363937
Loop/907,0.40235319699471195,0.26804835638031366,0.19840241780038922,0.3319516429056724,0.38320379476062955,0.27197754703617344
Loop/908,0.39579015659789246,0.4262089806608856,0.32793609565900017,0.3471934400498867,0.37020725533366206,0.4085923997064432
Loop/909,0.16403281713525455,0.3922711552741627,0.17007772171248992,0.19477547290734948,0.4816493997971217,0.3123488758690655
Loop/91,0.3643134691985324,0.45777201695988573,0.2669904985465109,0.37871329647799334,0.48493091613054273,0.2851468045885364
Loop/910,0.32823834208150704,0.3748272881532709,0.2955958533566445,0.3247409326334794,0.5189982788016398,0.3784974110623201
Loop/911,0.39404144920408724,0.32128669884211075,0.3560017252030472,0.3058290143807729,0.45949913586179414,0.41321243420243264
Loop/913,0.34512089819957814,0.4122193443278472,0.4126511227339506,0.3532383454342683,0.4746977505584558,0.2335492236384501
Loop/914,0.3201856639236212,0.4250000021109978,0.21053540484669309,0.2199913639885684,0.43151986512045065,0.3677461162209511
Loop/916,0.37480569565668703,0.4991796169430017,0.4499999968335032,0.33851467914258443,0.46256476677954195,0.4370466321706772
Loop/917,0.2105138162150979,0.21571675225471457,0.22379102053431174,0.24041450809066495,0.3915803123265505,0.2535405876658236
Loop/918,0.3391407602777084,0.43544905049105487,0.3655440407494704,0.315630397417893,0.38056994502743086,0.3626511211739853
Loop/92,0.2014680488888795,0.49663212383165956,0.07685664969030767,0.20617443695664406,0.451813472310702,0.23739205414118866
Loop/920,0.31051382057679194,0.3159758197919776,0.22664075748374066,0.25643350815710925,0.4429188225418329,0.32590673621743915
Loop/921,0.3586355758210023,0.5413644232476751,0.37461139834485946,0.3420120903601249,0.3655440415022895,0.4168393799336627
Loop/923,0.2469775487979253,0.27668393569377564,0.1206822118954733,0.2351468040297429,0.4015975817417105,0.27193437175204355
Loop/925,0.22335923905484378,0.528411053866148,0.26541450309256714,0.14084628708660601,0.4095854879900192,0.27607944793999195
Loop/926,0.34602763627966243,0.3763816940908631,0.17512953293820221,0.33449913635849954,0.4573402422790726,0.286355786335965
Loop/927,0.13024611352011561,0.3142918800314268,0.04909326470612238,0.16118307318538427,0.41213298464814824,0.19430051854190727
Loop/928,0.384283247590065,0.4809153704593579,0.48661485014793776,0.2829879108971606,0.3632124354752401,0.2669689126933614
Loop/929,0.18380829013573627,0.32603627113470185,0.23523316122591495,0.15017271127241352,0.4773747849899034,0.22962003474434217
Loop/93,0.15125215997298558,0.2227547505016749,0.21481001599070926,0.15578583676057559,0.3122193424962461,0.254231433585907
Loop/930,0.4478411023039371,0.4279792752116919,0.46437823697924613,0.34447322845614203,0.41761658154428005,0.3568652855620409
Loop/932,0.24600604622780034,0.43441278065244354,0.1316062182964136,0.23501727214703957,0.45876510938008624,0.18782383469709504
Loop/934,0.33469343818724157,0.4603195187946161,0.4927892931193734,0.27327288378340503,0.29645941231089334,0.19253022509316603
Loop/935,0.3864853196156522,0.426079447939992,0.40207253949095806,0.33756476765653737,0.37081174552440643,0.33303108701171974
Loop/936,0.08866580243532857,0.4420984457867841,0.047193436821301775,0.0950345413836961,0.4277202045544982,0.13687392067319404
Loop/937,0.23652849956415595,0.32648963733421016,0.06955958453472703,0.19287564668338747,0.4722797943279147,0.19352331639577944
Loop/939,0.41386010150114694,0.39434369405110675,0.4547495695451895,0.31006044970514873,0.3627806550512711,0.41031951564364133
Loop/941,0.3345854919403791,0.2899827292809884,0.2468480160847927,0.3306563059488932,0.447322969759504,0.38644214160740376
Loop/942,0.1418825542399039,0.33048358735007544,0.11986183192736159,0.12892918755145122,0.3973229695421954,0.2597582032127927
Loop/944,0.4113989621400833,0.2969343723729253,0.23000863460668672,0.38911917408307395,0.36735751380523046,0.22279792881260316
Loop/946,0.3234024177615841,0.5148531957219045,0.5270293618241946,0.2560017258860171,0.4418393786996603,0.26144214312856395
Loop/947,0.3470854959140221,0.2879101883852854,0.2041450775694102,0.3682210693135858,0.3891623495767514,0.24244386988381544
Loop/949,0.29892055320863925,0.4651122589595616,0.3470207224600017,0.3431347172707319,0.4435233155886332,0.21990500763058662
Loop/95,0.32335923876768596,0.570962861739099,0.5734024183203776,0.2659758191090077,0.3818652858336767,0.33074265864367286
Loop/953,0.3289076020320257,0.4599740939214826,0.17715889380003016,0.2887737490081539,0.4374784121910731,0.3415371318658193
Loop/956,0.35082038020094236,0.36101036249504737,0.33177892985598495,0.34589810160299145,0.5049654595553875,0.254663212907811
Loop/957,0.3580310896039009,0.36174438533683617,0.38743523191660645,0.3518998275200526,0.4439119167625904,0.34550949844221274
Loop/958,0.3305267677952846,0.4264248713850975,0.4828151989728212,0.3032815152468781,0.34447323411392666,0.342271156841889
Loop/96,0.276683939822639,0.462305701430887,0.21403281640571853,0.3060880774942537,0.4897236606727044,0.30021589330087106
Loop/960,0.19352331754441063,0.37530223932117224,0.08031088076531886,0.17314335163682698,0.3928324696918329,0.1750431773175175
Loop/961,0.3191278040719529,0.35682210594726105,0.3487910198746249,0.30315198712050917,0.3766839363379404,0.3335060433174173
Loop/962,0.3729274598571161,0.5294473213454087,0.5450777215262254,0.3892918840671579,0.38341968942744037,0.28734887527922787
Loop/963,0.22368307506355148,0.5111398965741197,0.21459412779659032,0.2024611380106459,0.39844559629758197,0.16761658020938436
Loop/967,0.36275906867037216,0.47163212671875954,0.36174438732365766,0.2837651108702024,0.4621329865107934,0.229922280072545
Loop/968,0.14240069016814233,0.590544042022278,0.07314335159802189,0.12107081225452324,0.33907599019197127,0.21113989682247242
Loop/969,0.3752158870299657,0.36558721978993464,0.3150259062026938,0.3684369554743171,0.423877373461922,0.2998704668212061
Loop/97,0.19699913801935812,0.39214162168403466,0.2309153686588009,0.14460276246536524,0.27573402461906277,0.22068221089430154
Loop/970,0.31765975852807365,0.33583765203754107,0.14797064072142044,0.30505181645664076,0.47353195268660786,0.25673575076895455
Loop/971,0.39214162472635505,0.38000863370640825,0.19866148597405603,0.31891191576917965,0.41450777314603326,0.29058721856369324
Loop/972,0.23825561292469502,0.43350604123746356,0.1972366141465803,0.2756044944282621,0.3808721916129192,0.19969775401987136
Loop/973,0.245120896336933,0.21217616541155923,0.18652849957191694,0.21567357550375163,0.37517271327475704,0.28657167096001407
Loop/974,0.2310449038942655,0.4297495695607116,0.20474957001085084,0.20224524976996083,0.45604490377008916,0.3012089821199576
Loop/975,0.37910189578154435,0.33834196962416174,0.355224524003764,0.4056131259771064,0.5367875618239244,0.4412780658031503
Loop/977,0.1839810032242288,0.33920552593966324,0.09654576843604445,0.12923143239070972,0.44408462519447006,0.1549222790868953
Loop/978,0.28035405999980867,0.44805699127415816,0.15651986160470793,0.1831174422055483,0.4050086348472784,0.22236614829550186
Loop/979,0.23484456095223624,0.2943868711513157,0.18255613018603375,0.32154576924319067,0.42763385412593685,0.2333549216389656
Loop/98,0.3015112272153298,0.3947754732798785,0.39240069245764364,0.3282815198103587,0.30682210859376935,0.3555699483801921
Loop/980,0.2664939555649956,0.5337219282363852,0.20112262434946995,0.16312607986231645,0.37204231320259473,0.18501727214703959
Loop/981,0.3220423159499963,0.24434369426065436,0.13432642488429944,0.21925734005247552,0.4523747851451238,0.3453799652090917
Loop/982,0.353518998871247,0.3407167510129511,0.19637305566575378,0.37594991287526985,0.45831174198538066,0.2830310876170794
Loop/983,0.12299222781633337,0.36489637644651035,0.0334628663957119,0.09369602779236932,0.2681778916856274,0.08816925801802426
Loop/984,0.27288428352524835,0.529835922519366,0.44231433582802615,0.29287564686189094,0.5587219367424647,0.2970639023153732
Loop/986,0.32301381739477314,0.32331606311102706,0.2594127816458543,0.2540155438007787,0.4158894676559915,0.29283247152343395
Loop/987,0.09654576913453639,0.43536269358980156,0.045811744934568806,0.09801381609868258,0.4316925741111239,0.1449481864226982
Loop/988,0.3597150289453566,0.36031951759941877,0.48113126174236337,0.34136442029848696,0.44365285014112793,0.37176165990531446
Loop/989,0.43579447120428083,0.3649827294672529,0.3986183070888122,0.3954663169259826,0.5061312591036161,0.3480138200024764
Loop/992,0.12409326611862828,0.38082901685653875,0.020250431595680615,0.11977547405598064,0.1384283244997884,0.1651554428661863
Loop/993,0.35075561217963697,0.38760794227321943,0.3556131298343341,0.31316925870099416,0.3405440416187048,0.33847150517006713
Loop/995,0.44460276160389184,0.34127806798399735,0.2809153704593579,0.42037996600071587,0.3864853189093992,0.40807426447669665
Loop/996,0.42081174639364083,0.26765975809345643,0.3340673559966187,0.36791882595668235,0.3449050057679415,0.4482728826502959
Loop/998,0.3395077727114161,0.4630829056724906,0.2651554396996895,0.3137737472852071,0.5556563039620718,0.3216753013432026
OhioT1DM/563,0.4,0.43333333333333335,0.3333333333333333,0.4666666666666667,0.36666666666666664,0.3
OhioT1DM/588,0.4666666666666667,0.4,0.2,0.36666666666666664,0.43333333333333335,0.26666666666666666
PEDAP/10,0.4382513664662838,0.2704917999605338,0.3382513624926408,0.3688524514436722,0.414207648858428,0.4131147521237532
PEDAP/100,0.34071037905911605,0.5005464447041352,0.2677595579375823,0.3071038225044807,0.4415300538142522,0.5147540984054406
PEDAP/102,0.4289617429176966,0.2743169384698073,0.3092896136144797,0.3721311459938685,0.3431693976124128,0.39289616818229356
PEDAP/103,0.40109289263685544,0.3677595601727565,0.38032786461214224,0.39016392504175507,0.4278688482940197,0.46775955768922967
PEDAP/106,0.2622950798521439,0.3918032752970854,0.15901639088988304,0.265027317404747,0.4792349640280008,0.33005464089413483
PEDAP/107,0.5185792336861292,0.3830601066350937,0.3934426168600718,0.4207650279005369,0.41420765010019145,0.5562841435273488
PEDAP/109,0.3295081915954749,0.43387977679570516,0.18907103662689526,0.2841530020038287,0.3928961717834075,0.3245901613185803
PEDAP/11,0.4688524549206098,0.405464477216204,0.3349726736545563,0.4677595553298791,0.4584699456890424,0.42513660962382954
PEDAP/13,0.44480873743693033,0.3409836036463579,0.2475409800807635,0.4136612005531788,0.4672131150960922,0.5196721290548643
PEDAP/14,0.29508196711540224,0.16885245690743128,0.08032786784072717,0.2415300523241361,0.3759562832613786,0.3420765003810326
PEDAP/16,0.4693989045917988,0.3655737673242887,0.33442622733612853,0.4546448037028313,0.5109289593994617,0.350273222476244
PEDAP/18,0.47349726359049477,0.4081967202325662,0.4486338732143243,0.435519119600455,0.4344262274603049,0.4147540993988514
PEDAP/19,0.4464480812350909,0.4393442568679651,0.5398907043039799,0.41475409393509227,0.3939890676488479,0.39999999552965165
PEDAP/20,0.45737704634666443,0.407650271927317,0.3224043721954028,0.496174859503905,0.45027322073777515,0.43934425997237364
PEDAP/23,0.4021857904891173,0.3032786859820286,0.23934425736467044,0.38087431391080223,0.48961748480796813,0.3267759557813406
PEDAP/24,0.3551912557333708,0.3043715828408798,0.2114754072080056,0.34262294992804526,0.2994535490870476,0.34808742652336755
PEDAP/26,0.32568305594225727,0.3469945321480433,0.36338797708352405,0.2256830589224895,0.46174863167107105,0.41912567938367523
PEDAP/27,0.2387978119154771,0.2245901604493459,0.03934426146248977,0.1655737673242887,0.37431693201263744,0.1775956274320682
PEDAP/28,0.31092895977199075,0.22459016218781472,0.18743169195950032,0.34972677131493884,0.5185792269806068,0.3278688528885444
PEDAP/29,0.3404371519883474,0.262841526294748,0.25792349440356094,0.4043715812265873,0.4841530026247104,0.4021857887506485
PEDAP/3,0.4060109252731005,0.3614754069596529,0.32021857611835003,0.39672131004432837,0.4633879743516445,0.42131147322555385
PEDAP/31,0.33551912344992163,0.35956283869842687,0.23715846749643485,0.31038251059750716,0.4655737632264694,0.3672131137301525
PEDAP/34,0.26174862968424956,0.24535518909494083,0.3355191214631001,0.325136607264479,0.35956283782919246,0.3666666644314925
PEDAP/36,0.34590163255731265,0.24918032412727673,0.318032781034708,0.33715846464037896,0.438797810425361,0.4016393405695756
PEDAP/38,0.2890710383653641,0.32076502554118635,0.0857923494031032,0.19945354759693146,0.34918032263716065,0.14153005282084147
PEDAP/4,0.4530054594079653,0.23770491642256578,0.2868852430333694,0.39890709991256396,0.4573770413796107,0.32622950586179894
PEDAP/40,0.32622950300574305,0.3836065549403429,0.12950819507241249,0.21584699427088103,0.34863387706379095,0.15792349477609
PEDAP/43,0.44918032238880795,0.3469945337623358,0.25628414986034237,0.2983606526007255,0.4289617461462816,0.4147540977845589
PEDAP/44,0.39781420640647414,0.19508196599781513,0.20437158060570557,0.3836065540711085,0.41584699240823586,0.34480873805781204
PEDAP/46,0.34262295017639793,0.26229507935543855,0.264480871707201,0.33934425562620163,0.427322394400835,0.29781420566141603
PEDAP/49,0.40218578775723773,0.33879781315724056,0.3453551872322957,0.4972677574803432,0.5295081912229459,0.4021857861429453
PEDAP/5,0.3612021823724111,0.32021857624252636,0.4601092867553234,0.37103824925919376,0.48907103228072324,0.36939890099068484
PEDAP/51,0.38142076258858043,0.5524590134620666,0.399999995653828,0.26830600773294766,0.21092896002034348,0.3453551884740591
PEDAP/52,0.3480874313662449,0.10710382374624411,0.10765027043720087,0.353005463629961,0.3863387962182363,0.44590163516501585
PEDAP/53,0.3076502700646718,0.4120218555132548,0.2890710324048996,0.3262295057376226,0.4754098321000735,0.29071038340528804
PEDAP/58,0.32950819507241247,0.3475409811983506,0.40054644383490084,0.3114754072080056,0.27978142028053604,0.3617486288150152
PEDAP/59,0.3278688468039036,0.37595628102620443,0.5327868770807982,0.3721311445037524,0.44590163429578145,0.38688524266084034
PEDAP/60,0.39836065073808036,0.44426228627562525,0.37486338304976624,0.3371584676206112,0.4191256821155548,0.37868852155903976
PEDAP/61,0.38633879472812016,0.2934426228205363,0.2469945335139831,0.4535519080857436,0.43879781241218246,0.386338796839118
PEDAP/62,0.4377049165467421,0.5131147508819898,0.5852458998560905,0.37868852317333224,0.5147540929416815,0.43060108721256257
PEDAP/64,0.2999999954054753,0.4005464419722557,0.3196721271922191,0.28415300299723945,0.29289617066582047,0.44535518400371077
PEDAP/65,0.42404371574521066,0.370491802940766,0.35956284205118816,0.3830601068834464,0.47759562606612843,0.3945355169475079
PEDAP/66,0.3213114723563194,0.4054644731183847,0.42459015995264054,0.2508196705331405,0.4601092850168546,0.4114754086981217
PEDAP/68,0.44153005133072537,0.4136611972004175,0.5415300500889619,0.31748633508880936,0.42677595317363737,0.3180327841391166
PEDAP/69,0.41475409691532455,0.36721311261256534,0.4185792334377766,0.30273223693172135,0.37377048656344414,0.34808742962777617
PEDAP/70,0.400546445697546,0.42185792115827403,0.21857923381030558,0.42677595727145673,0.40983606316149235,0.36775956066946186
PEDAP/77,0.38196721151471136,0.34863387706379095,0.3092896136144797,0.4191256771485011,0.5109289541840554,0.3754098370671272
PEDAP/78,0.3540983575085799,0.4928961714108785,0.4661202169954777,0.3087431687861681,0.2972677567352851,0.34043715621034304
PEDAP/8,0.27540983657042184,0.2027322361866633,0.30655737419923146,0.3879781370361646,0.24972677392264206,0.3803278668473164
PEDAP/81,0.49016392876704534,0.26010928538938366,0.23879781278471152,0.36885245790084203,0.5901639307538669,0.33770491381486256
PEDAP/82,0.37923497234781584,0.23442622683942319,0.28852459155023097,0.3972677603363991,0.32021857711176077,0.33060109056532383
