id,all__level,all__shape,all__raw,all__quantile,all__acf,all__spectrum
PEDAP/8,0.24613453815261044,0.24631024096385543,0.3514558232931727,0.3072791164658634,0.2809236947791165,0.3736696787148594
PEDAP/81,0.40230923694779114,0.25183232931726907,0.2785140562248996,0.26900100401606425,0.49535642570281124,0.24437751004016064
PEDAP/82,0.33109939759036144,0.2423694779116466,0.31029116465863454,0.3228915662650602,0.37126004016064257,0.3264558232931727
PEDAP/83,0.3767570281124498,0.3043925702811245,0.298820281124498,0.20958835341365462,0.36081827309236947,0.3732429718875502
PEDAP/84,0.27319277108433737,0.29214357429718874,0.2938002008032129,0.2945783132530121,0.41096887550200806,0.3714859437751004
PEDAP/87,0.24711345381526104,0.4235441767068273,0.21147088353413654,0.2243975903614458,0.26661646586345383,0.23599397590361446
PEDAP/88,0.2979919678714859,0.4265562248995984,0.411495983935743,0.22884036144578312,0.33185240963855417,0.3733935742971887
PEDAP/9,0.2814759036144578,0.3673443775100402,0.35504518072289154,0.25705321285140564,0.3894578313253012,0.30758032128514057
PEDAP/90,0.36430722891566264,0.3357680722891566,0.38802710843373495,0.2696536144578313,0.33222891566265056,0.29021084337349395
PEDAP/91,0.3405371485943775,0.2711596385542168,0.15386546184738956,0.3131024096385542,0.37607931726907634,0.4391566265060241
PEDAP/93,0.38127510040160645,0.4641566265060241,0.47407128514056224,0.32818775100401604,0.39031124497991965,0.39605923694779116
PEDAP/94,0.3223644578313253,0.28230421686746987,0.436495983935743,0.2819277108433735,0.3503263052208835,0.32532630522088357
PEDAP/95,0.3599899598393574,0.452359437751004,0.30758032128514057,0.32469879518072287,0.432254016064257,0.31960341365461853
PEDAP/99,0.3234437751004016,0.34545682730923694,0.3030120481927711,0.19806726907630523,0.4042921686746988,0.26671686746987955
ReplaceBG/101,0.38478915662650603,0.3113704819277109,0.27999497991967875,0.2785642570281125,0.3690512048192771,0.22447289156626507
ReplaceBG/102,0.283609437751004,0.2737449799196787,0.13862951807228915,0.20858433734939757,0.4066265060240964,0.16578815261044177
ReplaceBG/103,0.41275100401606424,0.36403112449799196,0.33308232931726905,0.39610943775100405,0.3147841365461847,0.27580321285140563
ReplaceBG/106,0.4079819277108434,0.3692520080321285,0.4209086345381526,0.41485943775100403,0.36659136546184734,0.255070281124498
ReplaceBG/109,0.44583333333333336,0.26581325301204817,0.27013052208835336,0.4863704819277109,0.4908132530120482,0.2419929718875502
ReplaceBG/110,0.2806726907630522,0.17040662650602412,0.18674698795180725,0.28054718875502005,0.35865963855421684,0.21538654618473896
ReplaceBG/111,0.26059236947791165,0.3112700803212851,0.25630020080321286,0.26400602409638557,0.343925702811245,0.28355923694779117
ReplaceBG/112,0.40650100401606426,0.3561495983935743,0.29944779116465864,0.3705321285140562,0.40539658634538156,0.3230421686746988
ReplaceBG/115,0.3416666666666667,0.26556224899598396,0.3269829317269076,0.21875,0.2812751004016064,0.21498493975903615
ReplaceBG/116,0.3141064257028113,0.26583835341365464,0.20584839357429718,0.3317520080321285,0.33569277108433737,0.177535140562249
ReplaceBG/118,0.35650100401606427,0.21340361445783132,0.2031124497991968,0.31566265060240967,0.42409638554216866,0.34841867469879517
ReplaceBG/119,0.38089859437751006,0.2619728915662651,0.36164658634538155,0.38079819277108434,0.4307730923694779,0.2391817269076305
ReplaceBG/123,0.4033383534136546,0.25524598393574294,0.31129518072289153,0.3480421686746988,0.39558232931726905,0.2745481927710844
ReplaceBG/124,0.4182479919678715,0.3381777108433735,0.2885793172690763,0.34839357429718876,0.455245983935743,0.31142068273092366
ReplaceBG/127,0.35715361445783134,0.3596636546184739,0.29036144578313255,0.25170682730923694,0.3908383534136546,0.3122238955823293
ReplaceBG/129,0.170281124497992,0.4053714859437751,0.19028614457831325,0.18478915662650602,0.45180722891566266,0.33885542168674704
ReplaceBG/130,0.15168172690763052,0.19304718875502008,0.06342871485943775,0.139031124497992,0.41945281124497996,0.29199297188755025
ReplaceBG/134,0.0293925702811245,0.29382530120481926,0.012826305220883535,0.031224899598393578,0.36275100401606425,0.1001004016064257
ReplaceBG/135,0.36408132530120485,0.1839106425702811,0.16224899598393575,0.30956325301204823,0.35712851405622487,0.22228915662650603
ReplaceBG/136,0.3146335341365462,0.31900100401606424,0.32123493975903616,0.2711847389558233,0.4286395582329317,0.4234437751004016
ReplaceBG/137,0.33323293172690766,0.3798694779116466,0.3762299196787149,0.34001004016064257,0.42944277108433737,0.3139558232931727
ReplaceBG/138,0.4058483935742972,0.2668172690763052,0.3337349397590362,0.3918172690763052,0.3462600401606426,0.3298694779116466
ReplaceBG/139,0.30200803212851407,0.2844377510040161,0.21935240963855424,0.41443273092369476,0.2960843373493976,0.2543674698795181
ReplaceBG/14,0.3053714859437751,0.3673694779116466,0.39244477911646586,0.41754518072289154,0.31184738955823293,0.22286646586345382
ReplaceBG/140,0.3702560240963855,0.3626004016064257,0.36239959839357433,0.3730672690763052,0.4506526104417671,0.3803714859437751
ReplaceBG/141,0.3670682730923695,0.4480923694779116,0.3987198795180723,0.3430220883534137,0.4393825301204819,0.42279116465863453
ReplaceBG/145,0.27246485943775095,0.4068022088353414,0.3357178714859438,0.2788152610441767,0.33679718875502007,0.2528363453815261
ReplaceBG/146,0.3317520080321285,0.29663654618473895,0.20178212851405625,0.26875,0.36194779116465864,0.2837098393574297
ReplaceBG/148,0.20685240963855422,0.26428212851405625,0.4016566265060241,0.20589859437751007,0.33995983935742974,0.24560742971887548
ReplaceBG/149,0.38195281124497993,0.503890562248996,0.4952058232931727,0.33155120481927713,0.4064759036144578,0.37467369477911644
ReplaceBG/15,0.24196787148594376,0.30682730923694784,0.16099397590361444,0.22251506024096385,0.29272088353413656,0.14497991967871485
ReplaceBG/152,0.4055220883534137,0.5055471887550201,0.5246987951807228,0.3137299196787149,0.43970883534136546,0.3158132530120482
ReplaceBG/155,0.41907630522088357,0.5019076305220883,0.4382279116465863,0.3741716867469879,0.4832078313253012,0.3099397590361446
ReplaceBG/156,0.16837349397590362,0.12105923694779117,0.0196285140562249,0.14676204819277108,0.3833835341365462,0.07043172690763051
ReplaceBG/158,0.2809738955823293,0.26721887550200807,0.23376004016064256,0.3394578313253012,0.3967620481927711,0.15961345381526104
ReplaceBG/16,0.31119477911646587,0.4521586345381526,0.24490461847389558,0.23381024096385544,0.492394578313253,0.26383032128514056
ReplaceBG/160,0.24274598393574298,0.24784136546184737,0.26985441767068274,0.3308483935742972,0.286495983935743,0.22791164658634538
ReplaceBG/163,0.31777108433734935,0.2814759036144578,0.2370230923694779,0.26147088353413656,0.26295180722891565,0.23029618473895583
ReplaceBG/164,0.23998493975903615,0.277183734939759,0.3601154618473895,0.2177710843373494,0.34846887550200806,0.20579819277108433
ReplaceBG/165,0.39455321285140565,0.48985943775100405,0.36744477911646584,0.4868975903614458,0.4109437751004016,0.2916917670682731
ReplaceBG/166,0.32206325301204813,0.21982931726907629,0.2515562248995984,0.29108935742971886,0.44934738955823295,0.27474899598393576
ReplaceBG/17,0.3690763052208835,0.2757781124497992,0.35514558232931726,0.28747489959839356,0.45863453815261046,0.31621485943775096
ReplaceBG/171,0.48815261044176705,0.48305722891566266,0.32552710843373495,0.3357680722891566,0.5129518072289156,0.25138052208835343
ReplaceBG/173,0.3733684738955823,0.28950803212851406,0.2344628514056225,0.3082078313253012,0.45476907630522084,0.2533132530120482
ReplaceBG/174,0.31262550200803213,0.17833835341365462,0.17018072289156627,0.23406124497991967,0.3753514056224899,0.20434236947791165
ReplaceBG/175,0.3141064257028113,0.4090863453815261,0.38481425702811245,0.308433734939759,0.4229919678714859,0.3335843373493976
ReplaceBG/176,0.3892319277108434,0.2858684738955823,0.3198544176706827,0.3758283132530121,0.42452309236947794,0.2653112449799197
ReplaceBG/179,0.4517319277108434,0.33077309236947794,0.3060240963855422,0.42838855421686745,0.3775602409638554,0.23697289156626505
ReplaceBG/18,0.354894578313253,0.17341867469879518,0.19671184738955821,0.4095632530120482,0.26721887550200807,0.21322791164658636
ReplaceBG/181,0.33200301204819277,0.2852409638554217,0.3080321285140562,0.36757028112449797,0.38488955823293175,0.30230923694779116
ReplaceBG/183,0.34917168674698795,0.3686244979919679,0.27324297188755015,0.29505522088353414,0.3710090361445783,0.3040160642570281
ReplaceBG/185,0.24884538152610441,0.32914156626506025,0.14849397590361446,0.28310742971887554,0.3204066265060241,0.22595381526104416
ReplaceBG/186,0.057003012048192775,0.1847389558232932,0.09347389558232931,0.061044176706827304,0.28825301204819276,0.26031626506024097
ReplaceBG/188,0.2904116465863454,0.23709839357429718,0.12382028112449799,0.28195281124497995,0.37630522088353413,0.26069277108433736
ReplaceBG/189,0.41420682730923697,0.2273343373493976,0.3009287148594378,0.4159136546184739,0.3663403614457831,0.3122991967871486
ReplaceBG/19,0.31147088353413654,0.24643574297188756,0.3259538152610442,0.38167670682730925,0.29967369477911643,0.3609186746987952
ReplaceBG/193,0.42005522088353414,0.28014558232931724,0.343574297188755,0.46270080321285145,0.4274347389558233,0.22535140562248998
ReplaceBG/197,0.3028614457831325,0.32309236947791165,0.3186495983935743,0.314859437751004,0.41302710843373497,0.3090863453815261
ReplaceBG/198,0.24380020080321285,0.29897088353413653,0.15293674698795182,0.24231927710843373,0.4400100401606426,0.22231425702811244
ReplaceBG/2,0.42926706827309236,0.28629518072289156,0.16428212851405624,0.33870481927710844,0.4025853413654618,0.3240712851405622
ReplaceBG/20,0.3023343373493976,0.1707078313253012,0.12984437751004016,0.25308734939759037,0.5250753012048193,0.21965361445783133
ReplaceBG/201,0.40386546184738953,0.3045180722891566,0.2817018072289157,0.271636546184739,0.39495481927710846,0.24646084337349397
ReplaceBG/203,0.41242469879518073,0.40170682730923696,0.31681726907630525,0.4507781124497992,0.40308734939759033,0.31152108433734943
ReplaceBG/205,0.4121987951807229,0.28250502008032125,0.31987951807228915,0.32437248995983936,0.24036144578313254,0.2764558232931727
ReplaceBG/206,0.30584839357429716,0.37833835341365457,0.2821285140562249,0.30863453815261044,0.38288152610441767,0.3345381526104418
ReplaceBG/209,0.336495983935743,0.33677208835341366,0.18893072289156626,0.28574297188755016,0.42055722891566266,0.2978664658634538
ReplaceBG/21,0.39688755020080324,0.2639056224899598,0.21405622489959839,0.3781375502008032,0.41890060240963856,0.22863955823293172
ReplaceBG/211,0.3159638554216867,0.4555220883534137,0.2836847389558233,0.31029116465863454,0.39076305220883534,0.2960843373493976
ReplaceBG/213,0.3583835341365462,0.30030120481927713,0.23792670682730926,0.3342620481927711,0.43468875502008036,0.24741465863453815
ReplaceBG/214,0.34026104417670683,0.2735943775100402,0.2735441767068273,0.2819277108433735,0.30261044176706825,0.20411646586345383
ReplaceBG/215,0.3217118473895582,0.2253765060240964,0.23132530120481928,0.33002008032128516,0.33393574297188755,0.175
ReplaceBG/218,0.33679718875502007,0.2515813253012048,0.20338855421686747,0.2774096385542169,0.3165160642570281,0.37648092369477915
ReplaceBG/219,0.4,0.38993473895582326,0.5012801204819277,0.3465361445783133,0.33423694779116464,0.32100903614457826
ReplaceBG/220,0.2821034136546185,0.40366465863453815,0.22991967871485944,0.28355923694779117,0.43566767068273093,0.343574297188755
ReplaceBG/222,0.2966616465863454,0.15517068273092371,0.06342871485943775,0.2504016064257028,0.38082329317269076,0.14806726907630524
ReplaceBG/224,0.23481425702811246,0.26621485943775103,0.10391566265060241,0.1968624497991968,0.2644829317269076,0.273644578313253
ReplaceBG/227,0.2687248995983936,0.5110441767068273,0.39633534136546184,0.26616465863453814,0.49628514056224904,0.2552208835341366
ReplaceBG/228,0.2991967871485944,0.34405120481927715,0.21779618473895584,0.30022590361445783,0.4794929718875502,0.2740712851405622
ReplaceBG/229,0.3314006024096386,0.36869979919678714,0.24091365461847392,0.30316265060240966,0.43376004016064257,0.35233433734939756
ReplaceBG/23,0.25692771084337346,0.27876506024096387,0.11179718875502008,0.24332329317269077,0.403363453815261,0.3268323293172691
ReplaceBG/231,0.34472891566265057,0.4222138554216867,0.33265562248995983,0.26955321285140565,0.32397088353413656,0.36106927710843373
ReplaceBG/232,0.37166164658634543,0.3152861445783133,0.41440763052208834,0.324824297188755,0.45660140562248996,0.3282379518072289
ReplaceBG/234,0.3171937751004016,0.29066265060240964,0.27384538152610444,0.2685240963855422,0.3638052208835341,0.28832831325301206
ReplaceBG/235,0.2346636546184739,0.353363453815261,0.4458584337349398,0.2191265060240964,0.36101907630522084,0.3327560240963855
ReplaceBG/24,0.3549949799196787,0.31749497991967873,0.2980923694779117,0.2640562248995984,0.3655371485943775,0.3093875502008032
ReplaceBG/241,0.3080572289156626,0.3045933734939759,0.33210341365461843,0.3621987951807229,0.4993222891566265,0.3320281124497992
ReplaceBG/243,0.36834839357429716,0.37198795180722893,0.40923694779116465,0.2616214859437751,0.4291917670682731,0.32788654618473895
ReplaceBG/244,0.3861696787148594,0.35562248995983936,0.38443775100401606,0.33145080321285136,0.4054718875502008,0.3333584337349398
ReplaceBG/245,0.3484437751004016,0.2876506024096386,0.332956827309237,0.34864457831325296,0.31001506024096387,0.2406375502008032
ReplaceBG/246,0.3582329317269076,0.2665160642570281,0.2948293172690763,0.3009287148594378,0.3189759036144578,0.3870481927710844
ReplaceBG/248,0.23333333333333334,0.3257781124497992,0.32028112449799195,0.22683232931726907,0.3821285140562249,0.31895080321285146
ReplaceBG/249,0.4058734939759036,0.4071285140562249,0.4270331325301205,0.31877510040160645,0.39962349397590363,0.3534136546184739
ReplaceBG/250,0.33185240963855417,0.25677710843373497,0.2604166666666667,0.3210090361445783,0.32274096385542167,0.3166917670682731
ReplaceBG/251,0.32643072289156627,0.36164658634538155,0.13933232931726908,0.3420933734939759,0.401004016064257,0.2394578313253012
ReplaceBG/253,0.3386044176706827,0.42028112449799193,0.2495230923694779,0.2647590361445783,0.4582831325301205,0.2755522088353414
ReplaceBG/256,0.37319277108433735,0.23082329317269076,0.2861194779116466,0.35311244979919676,0.3538152610441767,0.30710341365461846
ReplaceBG/258,0.2653112449799197,0.33403614457831327,0.1358182730923695,0.2464859437751004,0.4524598393574297,0.14319779116465864
ReplaceBG/263,0.31335341365461844,0.3534136546184739,0.31531124497991964,0.3614457831325301,0.4688002008032129,0.2973142570281125
ReplaceBG/269,0.28014558232931724,0.23930722891566264,0.23888052208835342,0.25386546184738956,0.3707078313253012,0.3429969879518072
ReplaceBG/27,0.3422941767068273,0.41498493975903616,0.48988453815261046,0.3234939759036145,0.3975652610441767,0.25911144578313255
ReplaceBG/271,0.38300702811244974,0.34038654618473896,0.2329066265060241,0.3964859437751004,0.3745481927710843,0.309789156626506
ReplaceBG/272,0.2780120481927711,0.3443022088353414,0.12203815261044176,0.16641566265060243,0.49136546184738955,0.21443273092369478
ReplaceBG/273,0.28940763052208834,0.29866967871485944,0.22095883534136546,0.3588604417670683,0.3786646586345382,0.26139558232931726
ReplaceBG/274,0.27100903614457833,0.1717871485943775,0.09071285140562249,0.36880020080321285,0.32818775100401604,0.24643574297188756
ReplaceBG/275,0.2786897590361446,0.24269578313253012,0.26187248995983936,0.2781124497991968,0.36079317269076305,0.23604417670682729
ReplaceBG/276,0.2512801204819277,0.4214357429718875,0.17708333333333334,0.2663654618473896,0.4383283132530121,0.35394076305220884
ReplaceBG/277,0.30973895582329314,0.3700301204819277,0.2423694779116466,0.2806977911646586,0.43586847389558236,0.4055722891566265
ReplaceBG/278,0.4126004016064257,0.3601656626506024,0.32065763052208834,0.32073293172690764,0.41681726907630523,0.4071285140562249
ReplaceBG/280,0.39116465863453814,0.3900100401606426,0.43483935742971885,0.368925702811245,0.3792921686746988,0.24445281124497992
ReplaceBG/283,0.4076305220883534,0.15532128514056223,0.19006024096385543,0.37961847389558234,0.2772088353413655,0.2481676706827309
ReplaceBG/284,0.37530120481927715,0.29367469879518077,0.23627008032128513,0.33980923694779114,0.3796184738955823,0.24836847389558234
ReplaceBG/285,0.3878765060240964,0.3532379518072289,0.3987198795180723,0.34282128514056226,0.39879518072289155,0.36410642570281126
ReplaceBG/287,0.3068022088353414,0.23900602409638555,0.2535642570281124,0.3595381526104418,0.36403112449799196,0.3569026104417671
ReplaceBG/288,0.3454317269076305,0.29254518072289154,0.2723644578313253,0.3298694779116466,0.3758283132530121,0.35604919678714864
ReplaceBG/290,0.3979417670682731,0.34754016064257026,0.42715863453815256,0.392394578313253,0.5093122489959839,0.2841867469879518
ReplaceBG/291,0.424824297188755,0.3612951807228916,0.34711345381526104,0.330245983935743,0.4611194779116466,0.22856425702811245
ReplaceBG/3,0.40901104417670686,0.20740461847389557,0.2799698795180723,0.3710090361445783,0.4991716867469879,0.3581576305220883
ReplaceBG/30,0.39206827309236947,0.2313504016064257,0.36229919678714856,0.3641817269076305,0.31571285140562255,0.17934236947791163
ReplaceBG/31,0.42527610441767066,0.3149347389558233,0.38125,0.31413152610441764,0.45042670682730923,0.38167670682730925
ReplaceBG/32,0.41403112449799195,0.35042670682730925,0.2415913654618474,0.36224899598393573,0.42964357429718875,0.2520833333333333
ReplaceBG/33,0.36285140562248996,0.28428714859437754,0.3502761044176707,0.28157630522088356,0.3308483935742972,0.18918172690763052
ReplaceBG/35,0.3887801204819277,0.29427710843373495,0.2834086345381526,0.4151355421686747,0.37113453815261044,0.33634538152610444
ReplaceBG/36,0.29713855421686747,0.2827058232931727,0.3164909638554217,0.27633032128514057,0.32510040160642567,0.24646084337349397
ReplaceBG/37,0.3883032128514056,0.32284136546184733,0.3610441767068273,0.29718875502008035,0.3684738955823293,0.2906877510040161
ReplaceBG/38,0.35346385542168673,0.34467871485943774,0.24412650602409638,0.37994477911646585,0.47730923694779115,0.3888805220883534
ReplaceBG/41,0.2932228915662651,0.2552710843373494,0.23815261044176708,0.25301204819277107,0.3637801204819277,0.2684487951807229
ReplaceBG/42,0.4114457831325301,0.3459086345381526,0.31799698795180725,0.4031375502008032,0.46448293172690763,0.30988955823293174
ReplaceBG/46,0.3637299196787149,0.2840612449799197,0.29866967871485944,0.29791666666666666,0.3827309236947791,0.30755522088353415
ReplaceBG/48,0.3554718875502008,0.23780120481927713,0.34349899598393574,0.32316767068273095,0.4297690763052209,0.22146084337349398
ReplaceBG/49,0.3678212851405622,0.28014558232931724,0.30745481927710844,0.31546184738955824,0.4343875502008032,0.35035140562248995
ReplaceBG/5,0.4113955823293173,0.43893072289156626,0.2743222891566265,0.42424698795180726,0.44249497991967873,0.3358684738955823
ReplaceBG/50,0.35115461847389556,0.4226907630522089,0.4688253012048193,0.30750502008032127,0.41129518072289156,0.33883032128514057
ReplaceBG/52,0.22143574297188756,0.3372740963855422,0.44098895582329317,0.23913152610441768,0.4061997991967871,0.24103915662650602
ReplaceBG/53,0.31197289156626506,0.18509036144578314,0.2077309236947791,0.2932981927710843,0.3067520080321285,0.16734437751004017
ReplaceBG/54,0.3388805220883534,0.22321787148594377,0.3141064257028113,0.2916164658634538,0.36566265060240966,0.3960341365461847
ReplaceBG/57,0.38551706827309234,0.323293172690763,0.2723895582329317,0.3259789156626506,0.33551706827309236,0.33150100401606425
ReplaceBG/58,0.31531124497991964,0.27382028112449797,0.2177710843373494,0.2843875502008032,0.30042670682730926,0.24786646586345382
ReplaceBG/61,0.36277610441767066,0.19380020080321284,0.30371485943775095,0.3848644578313253,0.31623995983935743,0.2364206827309237
ReplaceBG/64,0.2941265060240964,0.17238955823293173,0.2609437751004016,0.27572791164658633,0.43920682730923694,0.3582329317269076
ReplaceBG/65,0.355070281124498,0.26257530120481926,0.3053965863453815,0.35913654618473895,0.5230170682730924,0.3574799196787149
ReplaceBG/67,0.17286646586345383,0.2930722891566265,0.189683734939759,0.23187751004016063,0.4237951807228916,0.3461847389558233
ReplaceBG/68,0.21867469879518073,0.2871987951807229,0.18883032128514057,0.1789909638554217,0.2767319277108434,0.3532379518072289
ReplaceBG/69,0.24573293172690763,0.3246736947791165,0.20747991967871485,0.26588855421686747,0.47776104417670684,0.20680220883534134
ReplaceBG/7,0.2876255020080321,0.2748493975903614,0.26400602409638557,0.3441265060240964,0.46671686746987956,0.364206827309237
ReplaceBG/72,0.28920682730923697,0.26822289156626505,0.09683734939759035,0.19738955823293172,0.35622489959839354,0.23709839357429718
ReplaceBG/73,0.255245983935743,0.3271586345381526,0.19272088353413655,0.2787399598393574,0.4405622489959839,0.509613453815261
ReplaceBG/74,0.34194277108433735,0.37964357429718876,0.38109939759036143,0.22213855421686748,0.3555722891566265,0.17532630522088352
ReplaceBG/76,0.3898845381526105,0.17366967871485942,0.18719879518072288,0.3555722891566265,0.285316265060241,0.24332329317269077
ReplaceBG/77,0.3406124497991968,0.1662901606425703,0.13004518072289156,0.30873493975903615,0.3702309236947791,0.29789156626506025
ReplaceBG/78,0.29076305220883536,0.41854919678714864,0.33022088353413653,0.3305973895582329,0.3208835341365462,0.2868473895582329
ReplaceBG/79,0.3072289156626506,0.32271586345381525,0.26099397590361445,0.23965863453815262,0.4507781124497992,0.35931224899598396
ReplaceBG/80,0.15532128514056223,0.21684236947791163,0.09909638554216868,0.15218373493975904,0.3149598393574297,0.25431726907630525
ReplaceBG/87,0.315386546184739,0.17575301204819277,0.14701305220883534,0.34149096385542166,0.40956325301204816,0.2415160642570281
ReplaceBG/91,0.35238453815261045,0.201531124497992,0.11997991967871485,0.3234437751004016,0.37118473895582327,0.2777359437751004
ReplaceBG/93,0.4011044176706828,0.2642319277108434,0.22467369477911647,0.4001004016064257,0.35153112449799195,0.14631024096385542
ReplaceBG/95,0.34021084337349394,0.3396586345381526,0.23732429718875503,0.3890562248995984,0.3818022088353414,0.28328313253012044
ReplaceBG/96,0.33355923694779116,0.3454066265060241,0.3485943775100402,0.29518072289156627,0.46867469879518076,0.3292670682730924
ReplaceBG/98,0.31498493975903613,0.2254016064257028,0.08107429718875502,0.2661144578313253,0.43579317269076306,0.25665160642570284
T1D-UOM/2301,0.3248995983935743,0.27341867469879516,0.139859437751004,0.2997991967871486,0.4182730923694779,0.3888805220883534
T1D-UOM/2304,0.32936746987951804,0.31699297188755016,0.1558483935742972,0.37377008032128517,0.30572289156626503,0.33920682730923696
T1D-UOM/2308,0.2502761044176707,0.2630773092369478,0.17816265060240963,0.21423192771084337,0.3431726907630522,0.31623995983935743
T1D-UOM/2309,0.28692269076305216,0.14176706827309238,0.16880020080321284,0.2976154618473895,0.31074297188755023,0.30326305220883537
T1D-UOM/2310,0.2969126506024097,0.30953815261044176,0.1289909638554217,0.25783132530120484,0.5605421686746989,0.31217369477911644
T1D-UOM/2313,0.2860441767068273,0.1806726907630522,0.2676957831325301,0.33632028112449797,0.4583082329317269,0.24342369477911646
